rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1742424634589387327,,21262,,1742411699,871292096,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424634672321850,,21263,,1742411699,915292096,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424634790717343,,21264,,1742411699,979295936,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424634877095833,,21265,,1742411700,23295936,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424634988202924,,21266,,1742411700,67299008,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635073903896,,21267,,1742411700,132299008,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635187736646,,21268,,1742411700,176301824,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635275737142,,21269,,1742411700,221301824,'',42,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635385235487,,21270,,1742411700,283304640,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635473107652,,21271,,1742411700,328304640,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635588328080,,21272,,1742411700,371306944,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635673058152,,21273,,1742411700,413306944,'',42,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635787576424,,21274,,1742411700,481311040,'',42,"[1507, 1494, 1493, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635877266978,,21275,,1742411700,523311040,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424635985622896,,21276,,1742411700,566314624,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636072328585,,21277,,1742411700,631314624,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636189496094,,21278,,1742411700,673314624,'',42,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636273763036,,21279,,1742411700,718314624,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636383505205,,21280,,1742411700,783317696,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636473541155,,21281,,1742411700,826317696,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636588487274,,21282,,1742411700,871320256,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636673206394,,21283,,1742411700,913320256,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636784951277,,21284,,1742411700,978322560,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636873005354,,21285,,1742411701,21322560,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424636989991259,,21286,,1742411701,66325888,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637072431032,,21287,,1742411701,131325888,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637188678381,,21288,,1742411701,180327936,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637272207300,,21289,,1742411701,216327936,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637390630368,,21290,,1742411701,281330496,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637471925518,,21291,,1742411701,323330496,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637583502405,,21292,,1742411701,367333056,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637675680418,,21293,,1742411701,433333056,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637787529331,,21294,,1742411701,476333056,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637873208257,,21295,,1742411701,518333056,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424637988515441,,21296,,1742411701,563335872,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638072850957,,21297,,1742411701,628335872,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638191438100,,21298,,1742411701,671339456,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638276405220,,21299,,1742411701,714339456,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638390155844,,21300,,1742411701,778343040,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638471983345,,21301,,1742411701,821343040,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638585299493,,21302,,1742411701,866349440,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638673735331,,21303,,1742411701,931349440,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638790736784,,21304,,1742411701,976352256,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638873304747,,21305,,1742411702,18352256,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424638991600224,,21306,,1742411702,83354048,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639073096540,,21307,,1742411702,128354048,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639186069628,,21308,,1742411702,171355584,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639272838086,,21309,,1742411702,213355584,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639386348628,,21310,,1742411702,279357888,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639472463465,,21311,,1742411702,322357888,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639586415918,,21312,,1742411702,366361984,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639676148368,,21313,,1742411702,431361984,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639786319851,,21314,,1742411702,473363264,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639873985257,,21315,,1742411702,517363264,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424639984453502,,21316,,1742411702,582366080,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640075212914,,21317,,1742411702,626366080,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640187650425,,21318,,1742411702,669369920,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640273210722,,21319,,1742411702,714369920,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640395370640,,21320,,1742411702,781371968,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640472596850,,21321,,1742411702,827371968,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640584441261,,21322,,1742411702,869377344,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640672266954,,21323,,1742411702,911377344,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640786818538,,21324,,1742411702,977379392,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640872693943,,21325,,1742411703,22379392,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424640987069886,,21326,,1742411703,64383488,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641072156274,,21327,,1742411703,129383488,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641192136477,,21328,,1742411703,174388864,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641273525285,,21329,,1742411703,223388864,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641388543997,,21330,,1742411703,280389888,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641473099769,,21331,,1742411703,323389888,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641591057182,,21332,,1742411703,366394496,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641672918863,,21333,,1742411703,430394496,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641788771310,,21334,,1742411703,473394496,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641872259426,,21335,,1742411703,518394496,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424641987497007,,21336,,1742411703,583400384,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642073923717,,21337,,1742411703,628400384,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642184749478,,21338,,1742411703,670401408,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642273644637,,21339,,1742411703,713401408,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642385779497,,21340,,1742411703,780403712,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642474019412,,21341,,1742411703,823403712,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642586567450,,21342,,1742411703,863404480,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642674984226,,21343,,1742411703,930404480,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642794853038,,21344,,1742411703,973405504,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642872682616,,21345,,1742411704,19405504,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424642987054105,,21346,,1742411704,81408576,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643072287255,,21347,,1742411704,125408576,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643194951655,,21348,,1742411704,169410880,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643274085130,,21349,,1742411704,211410880,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643386058801,,21350,,1742411704,276413440,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643473590246,,21351,,1742411704,318413440,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643586992274,,21352,,1742411704,383415488,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643673546816,,21353,,1742411704,427415488,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643789059799,,21354,,1742411704,469417792,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643872935817,,21355,,1742411704,533417792,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424643987505531,,21356,,1742411704,575417792,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644072763202,,21357,,1742411704,618417792,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644186883527,,21358,,1742411704,680420864,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644274846029,,21359,,1742411704,723420864,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644386608242,,21360,,1742411704,765421632,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644472000904,,21361,,1742411704,830421632,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644587136949,,21362,,1742411704,870423680,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644673746127,,21363,,1742411704,915423680,'',42,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644788106615,,21364,,1742411704,978423680,'',42,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644873293964,,21365,,1742411705,20423680,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424644987735213,,21366,,1742411705,65425984,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645073253189,,21367,,1742411705,128425984,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645185752315,,21368,,1742411705,173426240,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645274706284,,21369,,1742411705,215426240,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645389584236,,21370,,1742411705,279426752,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645474475376,,21371,,1742411705,324426752,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645589035891,,21372,,1742411705,369426496,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645674228427,,21373,,1742411705,432426496,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645788711999,,21374,,1742411705,474429056,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645873692378,,21375,,1742411705,517429056,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424645990296345,,21376,,1742411705,582431616,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646075525857,,21377,,1742411705,624431616,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646188537398,,21378,,1742411705,667434176,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646275215886,,21379,,1742411705,729434176,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646388971999,,21380,,1742411705,774435456,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646472701717,,21381,,1742411705,817435456,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646582929541,,21382,,1742411705,882436992,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646672491986,,21383,,1742411705,924436992,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646788015819,,21384,,1742411705,967438272,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646874121716,,21385,,1742411706,34438272,'',41,"[1507, 1494, 1493, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424646987794678,,21386,,1742411706,79441088,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647073872874,,21387,,1742411706,122441088,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647192587420,,21388,,1742411706,164443392,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647273487440,,21389,,1742411706,229443392,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647383766982,,21390,,1742411706,281443392,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647473327423,,21391,,1742411706,317443392,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647586451352,,21392,,1742411706,381446208,'',41,"[1507, 1494, 1493, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647673004827,,21393,,1742411706,424446208,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647786799497,,21394,,1742411706,469446976,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647874394535,,21395,,1742411706,532446976,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424647986043286,,21396,,1742411706,577447744,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648074070036,,21397,,1742411706,619447744,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648186407310,,21398,,1742411706,664449024,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648275868899,,21399,,1742411706,727449024,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648385903585,,21400,,1742411706,771452608,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648473646829,,21401,,1742411706,814452608,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648587236881,,21402,,1742411706,879453120,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648675044700,,21403,,1742411706,924453120,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648790855540,,21404,,1742411706,967457472,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648874849550,,21405,,1742411707,32457472,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424648986128172,,21406,,1742411707,76459264,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649074374116,,21407,,1742411707,119459264,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649188337516,,21408,,1742411707,162459520,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649274209761,,21409,,1742411707,227459520,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649386635929,,21410,,1742411707,271459264,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649473925626,,21411,,1742411707,313459264,'',41,"[1507, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649588966925,,21412,,1742411707,378459776,'',41,"[1507, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649673570887,,21413,,1742411707,422459776,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424649789010648,,21414,,1742411707,465462080,'',41,"[1507, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
